"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
372.0,5934.0,752.0,401,1733428.6708654796,2284413.2033723425,3408269.9651946696,3325202.0329566263,560012.9083757597,4479167.914507649,3317289.589321249
313.0,3340.0,753.0,401,1727275.185565156,2277975.879393287,3406057.5202202485,3322966.3646435137,559219.1799439742,4480309.292748288,3318170.8407173143
378.0,7853.0,754.0,401,1726960.9184347067,2275183.467687743,3406537.0471297577,3323901.6596899927,568085.0363037873,4480926.238984083,3315898.094460784
357.0,4158.0,755.0,401,1725413.213179237,2271494.404032665,3407815.8133861586,3325170.299974052,560090.222238471,4481824.160906194,3314683.7256349144
355.0,20206.0,756.0,401,1728585.6285205842,2283724.4121370153,3401375.6713801865,3325927.833719044,568847.0877763845,4482652.0965961395,3317798.0089920466
333.0,26992.0,757.0,401,1738540.1690754949,2296090.2666077586,3398966.1466891374,3330227.632878846,554137.8652461087,4483569.228107123,3314981.156790869
384.0,3762.0,758.0,401,1735346.7948373551,2291257.660112492,3400011.3207512377,3331252.404569268,548356.7483328519,4484228.239769197,3314038.0879051546
370.0,6440.0,759.0,401,1733708.005908965,2289737.7124379966,3401147.9701057286,3332381.315140033,561806.2531721435,4484941.29895118,3314885.5081164287
381.0,15952.0,760.0,401,1736141.9309087065,2299258.8784662527,3393915.4088662947,3332784.8499346063,556892.8714263067,4485639.05160758,3315513.0188424606
362.0,2484.0,761.0,401,1734419.1821324911,2299024.4196651126,3402752.1740588816,3341610.983258832,543577.8736150139,4486466.228769165,3317843.638509583
380.0,2687.0,762.0,401,1733641.9637987574,2295843.9352227384,3401634.594152805,3340467.010860878,553324.5763907349,4487308.845950962,3316323.0384869156
370.0,5110.0,763.0,401,1732651.435661451,2293981.155081229,3397788.811900443,3336747.643134043,556976.517514921,4487832.480605116,3315851.5167314117
386.0,3422.0,764.0,401,1732264.5320553337,2293713.674229609,3399182.17676934,3338136.353117305,552635.6161585099,4488524.418339672,3316689.682923646
379.0,4361.0,765.0,401,1731250.1768139412,2291239.438434299,3396745.1413061605,3335668.529016551,557492.012548699,4489215.37091307,3315952.2069139117
368.0,1319.0,766.0,401,1730655.1447142048,2287594.8067511376,3400462.379383425,3339383.8985438235,545625.5645027686,4489808.701188316,3313548.517740231
398.0,11198.0,767.0,401,1731793.0735516378,2289638.059944129,3398830.3363994276,3338753.7910568807,569623.8200219071,4490562.817175543,3314310.678976741
397.0,2992.0,768.0,401,1731426.1872480363,2291291.3270129673,3400617.208290876,3340530.600884813,547642.2681490537,4491404.639005754,3317190.773211007
385.0,14483.0,769.0,401,1732737.399219986,2291144.1546753887,3395498.7854019734,3337851.140103903,567443.5212830292,4492207.844040028,3314258.4417783027
411.0,7975.0,770.0,401,1732446.1214770318,2292192.8506253907,3400481.903452822,3343472.5584133705,556153.9176813939,4492965.486949502,3315808.223198159
376.0,39303.0,771.0,401,1737884.5531723623,2302984.2978222338,3388935.016005139,3340269.6990300766,557848.8507073232,4493469.668693875,3313960.9575817725
404.0,42993.0,772.0,401,1741679.4608948217,2308563.9642675244,3393833.954530787,3347555.075372073,549829.8163023392,4494020.231455241,3314116.110591491
373.0,63316.0,773.0,401,1757851.8518408092,2326766.2496710406,3392474.5515923086,3348542.6287718276,542856.505976526,4494837.974084438,3314804.100866172
491.0,6583.0,774.0,401,1757100.5967783695,2325296.464112674,3396022.435954001,3352083.9705478535,540297.9836132607,4495473.868781456,3314746.7716338914
173.0,61728.0,775.0,401,1764064.1812342538,2333922.589039085,3392317.2112297537,3350795.4071457456,541119.962695878,4496226.952533849,3314922.690263418
223.0,59926.0,776.0,401,1774650.9894522086,2349768.7761769285,3390487.595015268,3350865.350197249,533715.1635977827,4497127.035528434,3319343.536231623
294.0,2610.0,777.0,401,1769958.901514281,2337984.7490278436,3391308.4212869424,3351645.7069707597,537278.1887606554,4498576.95691033,3313778.886932607
318.0,2220.0,778.0,401,1767252.102261781,2333674.2301447727,3392356.2128243493,3352668.980680513,542331.4854619836,4499435.230484675,3313054.7627212657
325.0,2009.0,779.0,401,1764976.802426353,2331909.5947754397,3392086.090876647,3352386.4693880207,535399.9124732778,4500344.88030289,3314490.3359197285
329.0,2039.0,780.0,401,1762409.1586478981,2326435.6149665723,3391888.8127198443,3352178.1129975026,545213.0247630366,4501338.213297165,3312613.4139902308
319.0,9420.0,781.0,401,1760626.7590596823,2330128.4989509126,3394584.181356912,3354872.0753605845,546339.0519659589,4502258.979574148,3319017.712291928
334.0,2833.0,782.0,401,1758606.1268057919,2326412.557368211,3393036.109704672,3353292.1420335746,538236.2223469476,4503053.162795043,3318139.2331028637
176.0,66191.0,783.0,401,1767830.3656137276,2340065.3337833416,3388558.404694221,3356391.404730925,544821.9661766367,4504102.307910004,3316596.0498806415
342.0,3516.0,784.0,401,1766206.4473700626,2337411.982009931,3391285.6929949857,3359087.0830859863,534460.7869243972,4504983.833977495,3316468.091008514
237.0,39455.0,785.0,401,1767466.0157135963,2335331.2044205745,3391593.0905252816,3359755.566273225,548814.1605662811,4505740.494935481,3313552.7689937297
351.0,2843.0,786.0,401,1766846.3246796269,2336808.4823886845,3390496.9810750145,3358637.8187470497,529217.59300543,4506450.388469466,3316377.776035535
205.0,45922.0,787.0,401,1778992.694637062,2345813.752486936,3387360.1061434234,3356783.6858688532,547905.3561195987,4507209.171783657,3312840.472623584
375.0,9109.0,788.0,401,1778881.0512908527,2347282.466326127,3389823.2635186356,3359230.898479228,539008.8272052701,4507875.960212093,3315126.007337469
313.0,5788.0,789.0,401,1775491.1335990685,2340251.82866278,3390361.1210431373,3359752.517951134,547094.9317051076,4508846.453284656,3312496.2092334023
363.0,1807.0,790.0,401,1775021.7550803544,2341226.6890771887,3388734.91762844,3358100.7309150477,535530.6721125976,4509421.75391101,3314525.819014047
188.0,48013.0,791.0,401,1780280.5971109145,2351787.9517283896,3384456.2181928344,3358571.608988887,546758.1541253799,4510638.845311849,3316584.554563061
355.0,5118.0,792.0,401,1779261.3295464548,2351008.6454383736,3388352.8793626404,3362453.049937565,529293.5050102955,4511291.321373314,3317504.8817225127
299.0,6857.0,793.0,401,1775648.351717347,2344716.064895968,3388634.2384243472,3362721.1413273886,551256.7840843418,4512626.178220155,3316213.457365798
365.0,5928.0,794.0,401,1775308.0866998208,2342139.8422419163,3386804.3622321268,3360866.001701494,540650.3862083303,4513177.180154426,3314568.408640612
178.0,68829.0,795.0,401,1787421.963317364,2355534.2152263424,3379046.519944312,3359222.6168588353,543779.9006283338,4513795.705376617,3310761.936660359
358.0,3375.0,796.0,401,1786974.338700488,2361296.456729607,3384175.9634585367,3364341.1164959557,535996.8424089187,4514511.414878604,3317694.774524949
226.0,22269.0,797.0,401,1781352.3969331775,2353068.7203377844,3384912.8860540777,3365132.1649021003,547068.500845598,4515920.532316972,3316476.2737768455
303.0,36429.0,798.0,401,1786984.3338004989,2357355.7967095035,3388522.0213998565,3368820.806178034,541140.3913243162,4516768.226546926,3315941.4124693386
177.0,52343.0,799.0,401,1790400.477060651,2364148.0009767967,3380428.236616834,3364658.565504393,542171.1475873822,4517757.329464006,3316647.8061986854
347.0,2113.0,800.0,401,1789530.9789196756,2356171.089213128,3382879.1537783057,3367095.9178585345,534731.5233502017,4518507.563297509,3310360.5382109736
301.0,4664.0,801.0,401,1784166.945248838,2358701.265886236,3383545.3795434805,3367746.999508166,550357.3777962256,4519476.088393505,3319226.1018034853
286.0,36175.0,802.0,401,1789132.8900186345,2356956.626902373,3383802.6480224747,3368100.2800644403,540467.818990719,4520409.82170562,3313427.1082470114
186.0,57631.0,803.0,401,1796121.321073874,2372639.7944729645,3379437.6825838415,3370170.9420580794,541945.1605519479,4521056.21954211,3316852.1505554505
315.0,2303.0,804.0,401,1791582.1556500266,2368105.792835152,3378128.747694776,3368816.6895267875,529360.8367557841,4521990.24790152,3317817.3425641027
301.0,1777.0,805.0,401,1787133.0594137937,2361237.9815017753,3378681.4619194376,3369355.0874793003,545637.9079544193,4522658.334730278,3316094.461025687
334.0,2910.0,806.0,401,1785146.7701153546,2357124.914299521,3379095.0748739913,3369755.390271539,539911.3266931052,4523471.955611084,3314812.9195159916
304.0,22873.0,807.0,401,1787460.5833450728,2354277.030732704,3377804.11566416,3368454.929676482,550517.6847924227,4524123.834882176,3310344.1848500734
359.0,4311.0,808.0,401,1786806.3211062958,2358006.856931033,3379866.9759780187,3370508.1057414953,538806.008894925,4524800.879869683,3315406.456501427
217.0,45691.0,809.0,401,1796185.0307345702,2372188.530711315,3376546.6795445485,3370536.760063625,545042.3250853705,4525664.242386221,3317896.959863135
347.0,2806.0,810.0,401,1794227.8719572634,2365611.548760939,3376498.9173835684,3370460.858891507,525805.3988470053,4526243.8285600245,3313916.6582747614
205.0,46373.0,811.0,401,1798982.360316608,2371517.96252283,3376034.541565701,3372159.9190799263,552498.419700328,4527169.96309049,3313981.6978370203
356.0,2515.0,812.0,401,1798392.3996535302,2370253.575856099,3376302.9963032375,3372394.4229604583,520425.69668696565,4527699.643892014,3313859.5516951997
282.0,24965.0,813.0,401,1797948.5149019754,2370449.07677164,3375462.016316885,3371629.8583421237,557037.5691658338,4528627.6177615505,3315364.0630799355
345.0,2426.0,814.0,401,1796682.8498551638,2367932.4513733885,3376353.799234035,3372510.5387029834,518582.0247158051,4529478.050472802,3314987.6385035687
259.0,46316.0,815.0,401,1797734.6725338488,2378782.330512762,3368483.1874084077,3374254.838839279,555389.3967290636,4530619.632804574,3316981.112986974
345.0,2822.0,816.0,401,1796559.1313460723,2378369.5116979196,3375333.1426977906,3381087.379450338,512144.8447917308,4531284.835803372,3318427.3782262597
177.0,48777.0,817.0,401,1799400.3813211715,2383312.258989276,3371681.161241548,3382127.2201304124,551860.8023543113,4532338.5737874815,3317233.289105616
375.0,6511.0,818.0,401,1797661.2847071376,2376982.621241184,3377004.2396617816,3387439.190084392,530692.4222481088,4533444.1632644655,3313800.272683458
310.0,3856.0,819.0,401,1793067.3009379124,2374244.382571112,3374743.949902653,3385145.4693330247,546867.5341124448,4534211.470994911,3316446.0818447433
373.0,7037.0,820.0,401,1792760.0877455026,2369937.0508849765,3373491.595734783,3383872.3065603385,540147.9299637846,4534882.638188246,3313152.2026314875
332.0,3287.0,821.0,401,1790272.4794467383,2372571.7441791124,3373177.1515711662,3383536.521842886,540911.4064393438,4535656.556047704,3319058.4791536373
347.0,1441.0,822.0,401,1788893.128019738,2371186.437662756,3377553.5796046085,3387912.3857337264,530471.6073536886,4536566.888542481,3319988.0472123665
357.0,2491.0,823.0,401,1787642.2103988216,2364901.38247615,3375136.4672171986,3385467.4231388024,550941.9308737239,4537398.065223965,3315836.228822728
365.0,4628.0,824.0,401,1787058.488408474,2361018.4467549953,3373326.956553353,3383623.4545969428,546272.4971673031,4538038.659529435,3313227.176976941
363.0,3661.0,825.0,401,1786218.0329965767,2364206.8335816273,3376168.197996977,3386453.025859551,548878.8114063864,4538767.3474846175,3317994.860404886
364.0,4857.0,826.0,401,1785661.2205905353,2364254.6002280004,3373452.215971962,3383710.819810043,548150.3848036145,4539360.083453947,3319209.911453034
230.0,57348.0,827.0,401,1796520.812465086,2373334.6062502256,3371659.1755092386,3383449.0828224984,547312.8806797209,4540142.611366124,3316815.1475652223
374.0,5737.0,828.0,401,1796255.402870154,2369230.132791585,3374580.5461688126,3386363.34774207,550396.5426970494,4540686.368965973,3313561.8438479593
318.0,2721.0,829.0,401,1792288.8002000807,2364831.896524495,3373540.6898777746,3385298.4204885527,544371.7036545267,4541603.192837699,3314082.975837191
375.0,1868.0,830.0,401,1791998.4078182143,2363510.940956476,3373403.133928791,3385151.20720171,548646.7819631986,4542336.77122871,3313820.794417337
345.0,3307.0,831.0,401,1790501.575848443,2362223.95848339,3373441.548224175,3385181.1506759794,545776.5479087973,4543052.833704511,3314763.1807593307
375.0,1689.0,832.0,401,1790408.8777877786,2363115.9577395683,3372966.5558556225,3384691.909279539,543949.9538438058,4543571.284973823,3316280.5754532185
343.0,3892.0,833.0,401,1789001.199494773,2362652.3932789066,3371818.586522412,3383523.984666895,555456.6508772346,4544301.557681155,3317971.539180957
209.0,66551.0,834.0,401,1801792.3023850308,2386955.810337035,3358364.304455787,3383510.962334215,543836.2443307464,4544965.7581021385,3317864.799669922
360.0,6260.0,835.0,401,1797475.5158672333,2374115.8221707623,3371391.9441584544,3396522.5060742525,545772.585062547,4546117.651257674,3310574.8889221842
261.0,26059.0,836.0,401,1798025.1652353357,2379552.598642702,3369421.965490139,3396403.1509145712,552095.0883528425,4547194.133560729,3314767.2702937988
351.0,5056.0,837.0,401,1795859.9932049387,2375942.0226940615,3369886.382685663,3396846.0361413197,544405.6551658285,4547861.9236509465,3314028.8339700173
300.0,1598.0,838.0,401,1792559.7069263577,2374027.5713207694,3370665.3502690126,3397609.152747214,537278.4849943519,4548983.035683823,3316549.947066864
339.0,17379.0,839.0,401,1793255.6002153615,2372940.8878265517,3368718.3707546713,3395645.498124838,558704.0965634772,4549642.24529456,3315453.1047310014
320.0,1029.0,840.0,401,1791389.7993503276,2370608.215508195,3369481.2040107003,3396396.6112823333,536846.5517482605,4550458.998558929,3315825.039134244
355.0,12674.0,841.0,401,1790456.5676769447,2369183.4928852753,3369913.74962646,3396820.98579536,564336.0125157225,4551154.291666119,3316058.802708546
215.0,60620.0,842.0,401,1802963.0178106523,2380930.325268505,3366630.790779053,3396224.8138427455,545905.0028363888,4551935.739026061,3313564.78650819
208.0,60387.0,843.0,401,1812427.5575959482,2395106.1038421732,3365816.6322831237,3398426.751141721,549051.2538622386,4552554.605816444,3316112.219965399
280.0,2238.0,844.0,401,1805713.772866999,2388299.4385390305,3365633.222528089,3398218.9495237744,544884.8976062657,4553821.913540211,3317307.7754854853
200.0,46036.0,845.0,401,1809587.2069499749,2392074.592563202,3362818.079707733,3397288.427297032,550161.4441625971,4554624.295052665,3316190.6185602257
326.0,1774.0,846.0,401,1808040.6704606032,2388513.87879116,3365816.395849214,3400273.581016205,543832.5812036623,4555388.858395209,3314964.592381365
197.0,38531.0,847.0,401,1809198.0106044887,2391414.8334101094,3365455.3191523757,3400721.279552603,554195.4368532297,4556480.330918914,3317050.173343501
325.0,14005.0,848.0,401,1807222.694025511,2387285.7703281315,3365638.4677252197,3400880.201393652,548989.7574555381,4557162.738030808,3315634.6169302915
181.0,52563.0,849.0,401,1809669.1764172115,2401370.8708236096,3350505.5550680337,3399567.4713521963,546919.789674494,4557821.651446815,3314984.8676774604
346.0,2192.0,850.0,401,1808570.9634041484,2399146.058669773,3361676.770553582,3410713.9265383035,527702.2213099852,4558525.509343306,3314600.029478822
302.0,3477.0,851.0,401,1804145.7610236532,2391888.6464001266,3364830.99249786,3413855.2197035663,554398.2470624044,4559430.52316603,3312721.1326327305
364.0,8855.0,852.0,401,1803213.0160118567,2391428.71691499,3364326.8471161034,3413334.270063141,545640.8935006161,4559982.252194266,3313770.294645132
335.0,4591.0,853.0,401,1801132.9363337876,2389480.164751065,3363416.7967984085,3412405.935916233,546451.535092547,4561097.548468553,3315030.2604245283
232.0,54253.0,854.0,401,1809512.3843379715,2398556.638892071,3361878.951586119,3412077.8557715574,549477.0768441006,4561814.139289026,3315349.4320533304
352.0,3868.0,855.0,401,1807787.8702712783,2396704.4230552716,3362923.720846015,3413107.2781774737,548085.445180707,4562673.043707221,3316094.4440026805
322.0,1715.0,856.0,401,1804653.1890331141,2391012.673994539,3361670.73502502,3411829.5165762072,548048.3985773526,4563398.062425024,3314297.288250711
337.0,15496.0,857.0,401,1805151.846233037,2391581.572757309,3362317.06923087,3412454.536159415,555887.3125387718,4563985.883308706,3314997.3304886473
322.0,1531.0,858.0,401,1802943.8538369671,2388235.670488288,3360613.23229361,3410724.883462643,545661.008569143,4564733.183472769,3314636.553177457
328.0,24013.0,859.0,401,1804162.5262884488,2389603.6895559737,3357546.297040407,3408163.4986405335,560057.1757026062,4565195.329089134,3314761.942970876
213.0,51093.0,860.0,401,1809447.5746453563,2403400.728843708,3356698.8982347427,3412374.08794665,547471.6521877329,4566028.804828644,3319376.222175558
204.0,54708.0,861.0,401,1814375.795730661,2405941.2972314795,3357317.538483552,3415940.545245613,547723.5497569743,4566716.962407813,3314983.1442244165
305.0,2535.0,862.0,401,1809801.3951424127,2402216.817260166,3360900.0885010767,3419510.9031202826,543949.7517611742,4567891.581802404,3317010.8188652825
320.0,3256.0,863.0,401,1806887.5265707471,2397499.4008520846,3360033.497220218,3418606.303383684,551545.8734388562,4568731.635350197,3316074.291284382
342.0,4440.0,864.0,401,1805643.0587511878,2393616.3284878074,3360341.822158255,3418898.2129200734,552387.672922625,4569462.020499993,3314202.693354527
214.0,58870.0,865.0,401,1814810.069930405,2399548.927312793,3354087.851220909,3414169.8558527185,552521.4043602513,4570203.403948172,3310313.404235014
349.0,4176.0,866.0,401,1813504.8763960535,2404705.631693763,3355793.7507983074,3415868.0145549043,552377.9474768441,4570981.299385807,3317555.721299171
282.0,3212.0,867.0,401,1806652.4140116218,2395784.297845999,3358585.138881211,3418655.654245378,550652.6560002671,4572161.84525017,3316699.7074292465
363.0,5151.0,868.0,401,1805600.4213355677,2393465.6721273535,3355919.1223491984,3415960.3243056443,557300.7172705589,4572624.291504989,3315920.7714343094
253.0,44397.0,869.0,401,1810138.914043813,2394090.204912285,3357347.882406164,3417580.5910919197,556799.4182894242,4573398.349837487,3312656.1210785694
345.0,19919.0,870.0,401,1812313.028078642,2397349.633469552,3357342.9012663006,3417601.995139851,558200.8756283007,4574030.746767529,3314356.7654248094
295.0,29732.0,871.0,401,1809916.6964437207,2396026.1679405696,3358468.0749780736,3419003.129982829,558818.0704591103,4575175.549331478,3316326.1279533445
349.0,4073.0,872.0,401,1807960.8080703372,2394934.4823077214,3359039.161742086,3419551.135259156,558421.2228397592,4576050.521014063,3318074.913054446
207.0,46650.0,873.0,401,1811225.0457591808,2397150.8654106106,3354247.797028059,3418688.930909134,558108.1256467003,4576916.0743616745,3314246.925421523
369.0,6360.0,874.0,401,1810554.1845772993,2397291.211018121,3354605.203253177,3419014.205212062,559693.6678838085,4577496.141262488,3315656.613516059
191.0,43649.0,875.0,401,1811025.2008134741,2406891.220468277,3347253.2095990195,3422211.552294532,555410.5136600701,4578320.299677753,3315980.125005999
365.0,3565.0,876.0,401,1810606.5958372627,2403310.075135984,3352478.053191608,3427411.142454404,548964.5254720219,4578789.596674421,3313332.8345580488
189.0,52125.0,877.0,401,1813458.128129827,2408820.887928632,3349586.7662081723,3427241.3491446874,558194.8500952022,4580103.651611541,3314796.84926745
259.0,48530.0,878.0,401,1820623.9088830124,2417877.029540859,3350130.807605833,3428285.128016366,549055.726914836,4580633.2183188,3316754.7266211705
272.0,19041.0,879.0,401,1817590.7842303158,2411531.674435093,3352080.2564041694,3430384.4020942124,556456.8692557105,4581514.647148706,3314222.4888572185
312.0,2409.0,880.0,401,1812572.7268603488,2410572.3392027263,3350211.359316586,3428485.1298471354,550075.1077508725,4582231.611357105,3319012.511211961
291.0,16303.0,881.0,401,1809115.860697398,2404551.1317781224,3352889.458184412,3431151.686647025,559740.603204134,4583042.555889872,3317289.2836411684
330.0,21458.0,882.0,401,1810742.547509864,2402246.686638835,3351073.734510535,3429305.4527229243,557868.2968734446,4583669.171357738,3314033.751346868
288.0,26273.0,883.0,401,1811990.5212323868,2403967.722798774,3351368.3290379336,3429585.273820547,560917.4782922274,4584354.511130223,3315212.307683197
342.0,4227.0,884.0,401,1809839.7656991468,2400044.153950301,3350062.7693270906,3428260.956885364,559224.0329040374,4585080.973840053,3314197.611871793
186.0,61795.0,885.0,401,1818012.611389936,2423369.580803793,3334759.301399007,3429309.952586375,552058.2559384946,4585782.0781435,3314968.0213472405
342.0,1748.0,886.0,401,1816648.6604185964,2423622.0902494537,3346236.3043469926,3440767.001081907,536420.0217021644,4586351.111015271,3317166.5487336842
304.0,3877.0,887.0,401,1810687.058611316,2418910.854709338,3348540.461184258,3443053.8243716685,553025.0676108331,4587377.35513125,3319459.0885405485
358.0,3345.0,888.0,401,1810063.0197353787,2412794.665748428,3347544.9408076056,3442029.9112215494,543211.2818674091,4587868.559900268,3314516.8146865885
295.0,28833.0,889.0,401,1812662.72396383,2415126.7579478384,3348153.6168865575,3442623.8653703514,560983.4376286337,4588489.137221525,3314886.3349702354
364.0,3646.0,890.0,401,1812023.4564569541,2413182.998605806,3347973.2553500663,3442435.298532377,546517.3307090823,4589111.541218219,3314233.583493628
339.0,2939.0,891.0,401,1809361.17471245,2411529.304791112,3347996.376018686,3442447.033787704,557962.8849825718,4589801.237497043,3315952.185819252
374.0,5628.0,892.0,401,1809157.1347184314,2408258.5848765415,3346748.458992309,3441182.4584293263,555090.2765345025,4590334.873318329,3313460.914493952
235.0,52343.0,893.0,401,1816789.2180966593,2415929.4505212726,3346912.2490467993,3442984.0491154264,559988.5637751899,4591102.152825094,3312792.0467651943
356.0,11831.0,894.0,401,1816117.2878896117,2418832.96143568,3346841.163639986,3442913.0361410216,555296.4646146796,4591886.285593847,3317127.0017457167
182.0,53086.0,895.0,401,1824379.2308079507,2433947.4485488813,3336245.893495857,3444357.0298838415,551094.9445762365,4592863.890421216,3313807.129242644
365.0,4376.0,896.0,401,1823455.8406208716,2434786.3260975615,3347885.546817153,3455990.1292395876,541153.2717698256,4593540.889363824,3316273.168002802
299.0,3528.0,897.0,401,1818000.449461844,2428847.426050392,3342130.845293005,3450179.1454661223,551081.602206113,4594605.382274207,3316872.870498886
354.0,2124.0,898.0,401,1816996.7811931458,2428551.346560748,3344393.6205915236,3452436.1387148625,540594.0265687978,4595139.007350489,3318137.192159118
330.0,2833.0,899.0,401,1814618.7954979262,2423242.549564273,3341107.5434813225,3449114.009348004,555249.5176542065,4595905.334737746,3316022.7340493025
367.0,1576.0,900.0,401,1814304.7699213491,2421930.0847564186,3342397.5948978234,3450395.673117861,539867.8606459529,4596394.198981495,3315546.4016312133
224.0,54167.0,901.0,401,1823445.1142463419,2427291.883054992,3341629.331808199,3451239.8888216135,563921.7142962086,4597156.536246444,3311035.1385651645
375.0,1911.0,902.0,401,1823380.3868184483,2430737.4094873345,3343634.7010361003,3453235.637905979,529841.1362588694,4597759.933656727,3315160.8936294354
297.0,2352.0,903.0,401,1817213.6942057598,2423660.0404328313,3343609.551849535,3453193.3998268466,566305.4775854435,4598648.147175723,3315163.405096078
365.0,2318.0,904.0,401,1816911.8937020146,2425407.3339899424,3343877.902537547,3453446.578055181,535763.211659205,4599358.658754038,3317931.9295834885
344.0,3915.0,905.0,401,1814419.1741891187,2418051.137576274,3342511.2029326307,3452053.530666689,570686.8529337532,4600164.337334488,3313922.7093907953
382.0,4339.0,906.0,401,1814356.662405251,2417160.075140507,3343049.612180417,3452578.348425679,543837.7977132301,4600820.168337206,3313763.482223298
338.0,20247.0,907.0,401,1816109.961531328,2417189.1425363077,3341864.136005216,3451374.150091504,574514.9324380365,4601652.031924131,3312896.976748022
377.0,4536.0,908.0,401,1815822.4571932927,2418318.1022124956,3342432.0935919327,3451923.303246728,553008.0159351863,4602138.321367886,3314824.311404622
310.0,19916.0,909.0,401,1815691.171069494,2416564.0693656337,3342738.9710585503,3452206.150968106,572075.4869598438,4602647.1025077365,3313756.7609137585
290.0,43746.0,910.0,401,1825590.6148459844,2427616.1030642823,3343828.3670645086,3453363.540641629,558457.4355591759,4603497.234993152,3315709.5016753054
266.0,36372.0,911.0,401,1827246.4916236992,2429300.2801150936,3341688.6872612895,3452297.625353427,565765.5440382272,4604208.404348608,3315459.5922544356
335.0,4581.0,912.0,401,1823344.2859244794,2425559.4503639634,3343570.7760669747,3454163.242973274,561159.0569887775,4604807.473779868,3316264.001117303
215.0,45998.0,913.0,401,1825503.7531261514,2430805.7579708314,3332943.058694982,3452602.518943291,563883.9232402751,4605670.455920236,3311927.775901561
333.0,5218.0,914.0,401,1822541.3859211258,2432442.2835540576,3342426.567841069,3462078.7308666985,554133.9980499821,4606262.218157258,3317134.172669507
319.0,4571.0,915.0,401,1817400.0895369856,2425353.657294117,3338251.9122194247,3457863.6469958876,564007.0867888138,4607231.946521854,3316201.5753578427
364.0,8686.0,916.0,401,1816782.8380229436,2424237.2082203594,3339761.104844794,3459363.144585606,560259.0364740501,4607769.347289577,3316269.9262152473
339.0,8803.0,917.0,401,1814771.7585334189,2420534.2440199214,3338781.6835474074,3458352.6514899535,566498.5645089473,4608476.012936982,3315330.3370460034
273.0,47676.0,918.0,401,1822959.1446223462,2430998.995366931,3338476.695893768,3458936.515484999,564479.632219936,4609097.229312393,3317420.068037148
340.0,8185.0,919.0,401,1820270.734752119,2428398.2550560734,3339641.0507378103,3460085.2609093143,562552.0429671612,4609913.221908901,3318349.7598314863
212.0,46990.0,920.0,401,1826393.5731855982,2438136.05260627,3330534.247651237,3458592.5914006787,562696.1957386099,4610595.425023231,3315642.395620856
346.0,15549.0,921.0,401,1824501.2102670188,2435064.244892439,3336902.178985367,3464949.9660519143,561870.9084437094,4611542.728310291,3315431.053606865
332.0,4047.0,922.0,401,1821143.857591598,2428497.506852725,3336890.14061685,3464929.999392922,562194.0351907174,4612277.092659566,3312996.1025953228
221.0,61621.0,923.0,401,1829822.7244535775,2441626.9228310045,3334715.679924798,3464916.0690269936,563718.2126108283,4612876.50525584,3316044.8089074753
328.0,14307.0,924.0,401,1828687.544322811,2434689.7069033147,3334805.2842623424,3464990.4923574226,563688.7659605915,4613811.155260704,3311234.4603323075
184.0,49752.0,925.0,401,1831110.7758984047,2450038.778109577,3322990.633396926,3463068.55002939,559132.4868292022,4614733.085628842,3315891.9915653868
329.0,5712.0,926.0,401,1828588.9926000754,2447376.748013177,3331559.49873713,3471621.0486253584,558262.4109913183,4615556.273663372,3316599.6227624016
185.0,56008.0,927.0,401,1836945.4167389858,2457888.91178306,3325337.2225896716,3471115.704522361,555088.745716891,4616134.210792591,3314014.2382285725
340.0,3339.0,928.0,401,1834916.636572881,2457829.909157339,3330949.7256850423,3476717.073165737,547541.8466730467,4616856.148591456,3316729.0310090943
306.0,5627.0,929.0,401,1828220.482669609,2449593.526933583,3331507.0786676933,3477259.7516425415,562577.9446682209,4617711.218590869,3316069.599346158
357.0,2646.0,930.0,401,1827298.2385093889,2448853.1671022633,3329583.4676782843,3475308.010090135,546842.368336801,4618585.544296775,3317142.8064223435
350.0,5323.0,931.0,401,1825275.2522049048,2444438.4207001873,3330291.8184868726,3476010.347285455,568757.7757876077,4619125.290351817,3315325.585781954
340.0,19147.0,932.0,401,1826513.2103524508,2446493.829734728,3329353.276875314,3475052.4150450416,556357.948820269,4619682.132504684,3316720.8170074057
189.0,61288.0,933.0,401,1833318.610744994,2459718.1680409233,3321699.502958762,3474029.184624864,558823.422995831,4620469.664519244,3317739.979372723
344.0,2232.0,934.0,401,1831589.7106622825,2455108.5280736564,3324504.532027251,3476804.133365914,546362.4873230441,4621063.694433854,3315497.53531501
319.0,16866.0,935.0,401,1830195.6731435712,2452036.685988003,3326429.440131546,3478996.8547565727,567060.9558939342,4621977.43596579,3314512.064605531
341.0,18819.0,936.0,401,1831642.2872669746,2451726.898295673,3325375.016265916,3477921.6524236845,559352.7267480537,4622558.033019424,3313381.010760173
293.0,31036.0,937.0,401,1832090.034127359,2453019.3413599506,3326257.464392347,3478939.1057003937,564227.6326335229,4623137.602340321,3314689.8284152793
357.0,4227.0,938.0,401,1830651.6152845954,2451058.829422267,3327455.1410325766,3480128.133544119,555125.5039542891,4623858.459499481,3314910.354535634
287.0,26987.0,939.0,401,1830159.981319763,2451292.665510599,3326137.3872969067,3478848.196048476,568863.257106754,4624694.296578627,3316437.6665786076
361.0,4944.0,940.0,401,1828750.4841914691,2451152.7193640214,3325598.376084625,3478285.394914289,558693.694809499,4625162.06518218,3318192.1569836345
