"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
197.0,584.0,945.0,228,844353.8356453218,1584830.1726390321,2353047.551010709,3237326.5516805416,585693.7081871403,3216983.3060275577,1233397.885090037
187.0,9891.0,946.0,228,852009.5960562244,1572399.4566488457,2349750.2791342936,3233594.238287712,628907.28995393,3217021.1926528164,1213768.9592662996
216.0,755.0,947.0,228,846792.7078601541,1614792.7048052372,2451472.5152159096,3335117.032976925,611172.9713009577,3222245.349476038,1266722.363168103
226.0,930.0,948.0,228,833521.435153115,1572809.9326122329,2414321.484932821,3297034.0885398914,616239.1989798694,3224137.9264126155,1240401.408337907
180.0,13827.0,949.0,228,881558.0187201045,1574277.5043586127,2344741.074968323,3229336.4361965633,599999.3123825607,3224530.862697991,1192139.671647013
196.0,12895.0,950.0,228,910589.7111445253,1651267.172286013,2356480.086300871,3262865.5343899014,612652.2815854872,3224897.690956037,1220173.3743710476
143.0,234.0,951.0,228,823288.1988040986,1622120.9981232504,2267990.5642773653,3173306.506610983,569124.870989002,3225992.4881428573,1279596.07680863
192.0,12716.0,952.0,228,837450.6281682823,1593896.7315858703,2336357.738410801,3241581.1486353697,615227.3242827385,3226329.249001905,1237986.470436308
216.0,1152.0,953.0,228,834429.683683305,1595418.066531092,2319513.3732288983,3224288.5135781593,602294.1492343796,3226379.1131337103,1242783.6250916114
209.0,1076.0,954.0,228,819261.9249146844,1552910.3770894487,2267315.0812220196,3171097.941269179,611522.8948722517,3226421.0033181887,1215831.8085292974
177.0,15316.0,955.0,228,875479.1829598148,1620446.0108347314,2347395.243873685,3257077.06633842,605942.4533156084,3227041.4354041237,1222282.0752766
217.0,6492.0,956.0,228,869201.9786492148,1621245.180686466,2388255.142171667,3299192.138376262,618473.7698278563,3227963.7802324817,1229342.6757377177
178.0,3619.0,957.0,228,861506.1675014038,1621231.36228116,2308992.70671954,3222148.1844696375,597181.7397409626,3228208.3514140267,1234629.750220964
215.0,1139.0,958.0,228,853229.1646251624,1588767.5988090797,2315197.8217654754,3227993.6349665765,602073.5637252263,3228476.554776389,1211092.5504283332
222.0,10239.0,959.0,228,884343.0898864118,1642170.3686040996,2429054.6950994125,3342279.0080804736,621502.924141916,3230279.95419632,1234922.6169812449
228.0,1699.0,960.0,228,877442.3832169286,1637738.8070584754,2408334.1569715673,3320897.582371843,609622.9873069135,3231549.811685102,1238975.042889969
198.0,1204.0,961.0,228,845472.4152705247,1594321.954323049,2342326.467157865,3253736.1877472433,605335.2543347903,3232597.5686830007,1228839.2794760983
234.0,4881.0,962.0,228,852476.9569526878,1618648.776796223,2353248.4448098824,3264602.749122322,615786.3545073713,3233386.152446033,1275055.6897189082
221.0,875.0,963.0,227,848448.5929625857,1565001.3286288453,2374396.0162432548,3236138.245155825,612816.5460998376,3209158.082491934,1222492.3477130376
240.0,8190.0,964.0,227,865705.797316687,1604431.9915674017,2384009.615848989,3248643.9587319586,630102.2372210891,3209519.1115904814,1242159.1968150372
168.0,9039.0,965.0,227,867321.4330449229,1591753.0082801306,2383688.6696250923,3250846.783819116,611816.3789613594,3210476.3146695984,1226613.8677549423
190.0,5768.0,966.0,227,873719.1734007401,1616901.1125298007,2387794.448709754,3255022.887960222,624652.4591897712,3210999.9286714927,1245637.7655276265
210.0,1211.0,967.0,227,861218.9110671496,1582110.1747132186,2324998.728880009,3191365.788624949,603833.5972200284,3211348.655125965,1224032.462002325
208.0,9382.0,968.0,227,872194.8283467768,1593179.4372939288,2316349.3543732003,3184389.4546250063,629150.2313478888,3211785.4173028334,1222879.8667814601
214.0,2292.0,969.0,227,864898.1598137859,1579700.433677488,2298490.085972778,3166133.6905980883,611529.8618203482,3211941.5586171485,1217071.0999913467
190.0,804.0,970.0,227,853627.3949018343,1604419.1128871972,2301647.94861525,3168851.656215167,620607.7900432511,3212155.279757172,1253413.0498930349
193.0,6053.0,971.0,227,854769.143199237,1585134.2832159216,2298137.296652998,3164945.480733496,615246.5815250856,3212956.00027436,1234229.8872291353
163.0,12964.0,972.0,227,906806.1970319257,1649185.1321902412,2399126.9909505737,3290847.1380280247,613464.1117339828,3213816.2491632057,1223667.8586298553
171.0,329.0,973.0,227,820173.8416235036,1636253.7080933845,2281332.3792783385,3171987.494444489,580557.2185935552,3215916.6538179773,1299469.1945961916
157.0,12945.0,974.0,227,864446.3805622034,1586613.3305004502,2378775.592158238,3278658.9177956097,617260.2687819657,3217958.6568800593,1199623.2117538608
167.0,7095.0,975.0,227,838679.8871942572,1602676.4696020358,2274489.1972494824,3173526.071937729,609669.1427540694,3218857.9498472176,1241936.6987225506
209.0,11758.0,976.0,227,889021.4440540121,1620690.060841458,2375612.7188514913,3281270.6474031443,608663.1387630579,3219600.634292458,1204530.3942860272
188.0,576.0,977.0,227,875611.8132601689,1652357.8220795905,2352944.774774371,3258021.94608562,603365.1833982832,3221365.546974329,1251512.057735663
187.0,6010.0,978.0,227,869741.1393360973,1589621.9559226811,2301574.404196807,3206763.5144473272,615260.2642045921,3221906.8174861595,1195109.5093484633
184.0,3187.0,979.0,227,846308.0182993356,1605278.6694271672,2268794.481338395,3173428.0910690613,617083.1887579691,3222321.3598832474,1234565.0985068332
168.0,10242.0,980.0,227,884878.595413918,1636456.7864019289,2382554.2484967792,3293798.0061785905,614731.2318265971,3222898.0273846122,1221785.684437304
168.0,5565.0,981.0,227,865000.1496140051,1614289.5059262128,2335074.8833026965,3246244.124476008,616001.0304572965,3224128.791524202,1220595.2268141308
151.0,10835.0,982.0,227,895452.7495814601,1637893.3407511092,2265169.7383897216,3191610.0143441753,591552.2769481085,3224488.269134475,1199896.3604333813
215.0,1691.0,983.0,227,885658.7175145581,1663377.1982308002,2383499.738768768,3309901.8746451745,605203.4010633259,3226861.58827706,1237601.795312788
160.0,418.0,984.0,227,859270.1263360244,1596897.3400135026,2310300.145349713,3236029.7758213044,579284.0760770537,3227876.256474251,1199000.503389317
195.0,9293.0,985.0,227,887523.6678792925,1673130.642874323,2335699.234585091,3269138.424736426,629459.7553203235,3228404.6329607284,1239815.7474751903
161.0,642.0,986.0,227,858167.9629754528,1582379.315414753,2300908.411513645,3233864.781010316,582223.2236904814,3229057.8538273857,1179695.9650426265
195.0,1219.0,987.0,227,837154.0229224756,1609539.4614183991,2240419.211476941,3172397.4078537533,635829.4573995409,3230015.1908545853,1229065.164243479
188.0,866.0,988.0,227,826527.9964148307,1638818.331070244,2392840.6314444966,3324745.8290363615,604825.9887066194,3231438.9978256486,1270645.5776553573
186.0,7581.0,989.0,227,839525.4649029583,1572555.9138912538,2334501.773843669,3265640.8150971276,621407.646431127,3231845.1447767797,1192693.1987370476
165.0,14488.0,990.0,227,901811.3332061862,1631639.9060414643,2385360.2123212465,3319263.9940747255,628044.9528663172,3232012.254714325,1186941.529025409
161.0,8345.0,991.0,227,895498.9839592392,1663845.284777628,2335877.408751547,3283089.0581004266,607974.8987189055,3235438.254386598,1215779.332562518
179.0,722.0,992.0,227,872460.0362180828,1660106.2935840029,2385914.5736692585,3332764.64436095,588712.4656045153,3238529.153154466,1238548.0383020174
209.0,1340.0,993.0,227,867620.0218410658,1611486.193216834,2390362.3661485487,3336779.6623591934,630987.5383079733,3238885.451431793,1195676.371007525
157.0,14581.0,994.0,227,908173.7886317986,1632976.3081342443,2322175.993780821,3268441.6631728383,600906.6225146876,3239118.5584772564,1176849.8650660394
217.0,675.0,995.0,227,904657.7681697551,1675494.4359822022,2387917.467747987,3333971.5696295607,616942.9651469442,3240031.0638408386,1223923.6567206634
170.0,309.0,996.0,227,863956.1652862893,1645273.470976966,2356856.775557698,3301958.144448268,569186.7355995951,3241244.3897738876,1235866.8839493098
198.0,945.0,997.0,227,846713.5110838944,1621839.7626538295,2336624.182343782,3280898.092889593,646543.0691184633,3241796.3724869927,1230625.6523170865
175.0,492.0,998.0,227,820378.708693741,1607550.936136085,2333621.9632163844,3277221.934949794,597801.6370785855,3244243.920295765,1245310.285002207
173.0,13944.0,999.0,227,881660.1080894117,1643955.0769877846,2407772.869776509,3351596.50033696,635070.9354301544,3244693.5668337774,1220868.9934172854
189.0,413.0,1000.0,227,864352.0354100419,1636458.5798434203,2356850.8051677155,3299613.940389154,580340.3926762394,3247823.4837001143,1234036.2768053527
