"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
12.0,53.0,796.0,22,145756.73199432768,192938.88843125253,253459.94347329476,356791.11075284414,35952.69331398658,373693.7319316437,111598.27449551766
7.0,188.0,797.0,22,163629.30140150496,202664.8171155477,235942.4800843377,349145.2865246827,35906.70663983585,373693.7319316437,94278.47310043056
10.0,30.0,798.0,22,156338.62786876183,228939.56024933225,261580.5229451454,374644.8572501843,17031.986223761858,373697.03833895957,127847.1961742741
8.0,8.0,799.0,22,148547.03059370272,234265.61623982838,295246.6724148183,408269.20711349614,26998.327571083206,373870.6294695877,141139.35906276808
3.0,3.0,800.0,22,124943.23869313225,212697.8736814103,245393.5659866234,358076.5565252444,7683.427658426398,374062.08263682865,143366.86157216158
12.0,54.0,801.0,22,126875.67616459713,177928.82979662388,226556.5759170369,339027.7483694558,36309.76770338493,374062.08263682865,107028.7612194375
13.0,56.0,802.0,22,131281.49058822877,201368.278472671,254144.0766036096,366614.80025689234,36755.28170140615,374062.08263682865,126062.39547185296
7.0,167.0,803.0,22,144065.82925231417,184415.18645975942,223431.20912922,336453.07255373686,33126.004597004954,374062.08263682865,95910.34078942849
7.0,7.0,804.0,22,139929.84281179687,236766.34376486624,273747.73493567336,386704.4919752665,11240.42649397757,375167.5808250584,153502.98272328236
6.0,7.0,805.0,22,128378.39805888123,190564.2823054777,243106.40194662972,355860.7174297485,22398.543368641836,375167.5808250584,119195.44142974481
12.0,95.0,806.0,22,132915.50351702422,182087.10151382058,238647.18741132703,351359.9139157912,41835.73476468569,375167.5808250584,106310.00949924967
12.0,54.0,807.0,22,134457.9213082571,200511.9126896179,267177.33483432955,379882.7770993054,32757.43751076221,375167.5808250584,123192.40288381407
12.0,32.0,808.0,22,134306.90562119294,218354.61776576343,294521.0993569278,407210.43060494825,33214.042459556535,375319.89836642204,141338.44118838743
5.0,5.0,809.0,22,129509.67907470911,201585.80439544286,263127.6643815822,375484.9311737603,20165.53960502401,375319.89836642204,129485.38492716296
12.0,33.0,810.0,22,129913.01481677016,191975.90661793083,234015.46401104645,346123.94061769993,34207.28108193032,375319.89836642204,119571.29233352623
11.0,52.0,811.0,22,131475.5795825413,208547.98464526664,254739.1597441281,366841.38148525084,27351.030729730526,375429.15408030036,134690.06130896916
13.0,34.0,812.0,22,131393.2275438977,184383.75632924945,239153.77709730776,351123.14325499145,40109.79956897958,375429.15408030036,110846.61945018348
12.0,79.0,813.0,22,134807.4738690461,196448.3248130901,246153.49811315807,358085.74050213693,38996.79732286891,375429.15408030036,119496.9416088757
12.0,21.0,814.0,22,135727.8076384649,192279.59950952616,240084.5189582439,351950.13137373445,34838.703297151864,375429.15408030036,114458.2692593878
12.0,92.0,815.0,22,137503.26741755096,188104.08615989424,230215.61840558125,342007.6431866612,42073.07676382529,375429.15408030036,108566.21665669681
10.0,139.0,816.0,22,153980.2618239215,195751.5139046437,249716.3755469577,363318.93498486,36587.071598631774,375429.15408030036,98155.34388678866
9.0,68.0,817.0,22,152942.73434521796,215659.29594963905,241570.783557612,355033.4304582025,31959.56562329128,375429.15408030036,119100.65341048755
10.0,12.0,818.0,22,146700.86030763533,196735.53179137193,225700.1979412652,338964.4327476508,33192.47110624261,375429.15408030036,106544.32655832473
12.0,54.0,819.0,22,147897.0906357866,216575.50965530777,252105.95105484707,365370.1858612326,29923.198059938353,375495.2303968279,125254.15041063681
9.0,9.0,820.0,22,138474.28176797324,214851.5192304374,224105.19880189255,337055.34449484944,22341.554085611177,375703.35834981676,133161.09680656868
12.0,56.0,821.0,22,140108.41020320216,207819.23419111004,250259.47151500877,363199.31076219893,33397.745099563756,375703.35834981676,124580.4894060179
12.0,53.0,822.0,22,141828.80860980463,216763.72130438985,269433.87796170777,382373.7172088979,26797.654598694186,375715.0569328647,131816.2766957431
8.0,8.0,823.0,22,138487.55627285742,209513.06025085022,243400.2009580073,356095.6606203218,26275.929248065982,375758.2690301032,127988.3592508383
12.0,54.0,824.0,22,140093.07305889414,208477.43934075112,252368.55487968904,365052.35400606995,34927.587854913916,375758.2690301032,125383.66984858256
9.0,10.0,825.0,22,136881.7428843085,208452.55900457234,246272.9881869678,358873.89868525136,23980.977372016947,375794.48881618597,128606.33947307218
12.0,34.0,826.0,22,137155.47561952382,196863.57973224673,234315.3998086758,346754.52846373746,37121.51336115978,375794.48881618597,116861.08005966534
12.0,53.0,827.0,22,140358.90244643152,234633.65762108305,324972.6730188928,438657.24736379384,36729.6968058767,377490.9974760535,152035.1743477416
7.0,147.0,828.0,22,148120.59934157514,203396.5733963009,275121.412956617,392277.4062502518,39093.27733596365,377490.9974760535,109731.38960748231
5.0,216.0,829.0,22,166490.49520596705,230641.8167124987,233301.8843628958,375502.29847029573,30766.61393130671,377490.9974760535,95919.75084250035
10.0,88.0,830.0,22,127074.89138395656,197718.81889219294,214023.44062422382,358283.388686756,39247.29091894244,377490.9974760535,100321.6066823061
2.0,2.0,831.0,22,107390.69684744648,212142.27774493012,218631.51954613076,362877.3039269187,15152.085862592545,378059.37181078765,134997.63440628749
10.0,59.0,832.0,22,108339.16223866012,179730.5311587396,211154.75129750598,355316.0214224843,34962.62812256644,378059.37181078765,101967.72155737244
8.0,173.0,833.0,22,122870.86527347274,215176.27426581818,247610.17815902477,391629.46196527383,31096.87752532818,378059.37181078765,122881.76162963842
8.0,12.0,834.0,22,115322.20768495431,192178.4450496789,203868.84719722593,347498.74004761054,12712.183845505713,378059.37181078765,107585.55209734046
11.0,34.0,835.0,22,115065.22008899273,213521.21567057102,243025.6607856501,386644.1326150673,34890.446458222636,378062.891347529,129188.82985093562
6.0,30.0,836.0,22,107528.28529756439,197228.71397433124,243746.6898996282,387338.1955356879,27594.75650368307,378062.891347529,120519.95172735993
13.0,74.0,837.0,22,109094.86492493514,192203.44313119253,235078.64406614972,378571.30519063596,36384.23276577714,378062.891347529,113993.36710309309
7.0,188.0,838.0,22,120026.58185299284,199340.6268354397,228639.08490878032,372072.3205110199,29438.34255086755,378062.891347529,110236.40351516187
12.0,33.0,839.0,22,120074.77954872613,210956.92903443056,243409.8033307059,386843.0389329454,19122.9742044569,378073.33260318683,121814.94927407727
10.0,74.0,840.0,22,124478.30066922178,228099.06118135172,312099.33589250396,455532.5714947435,35736.47331547591,379246.2922332122,135726.51993052816
5.0,6.0,841.0,22,112716.38609778749,212164.18092024198,279166.10812989826,422264.18995644216,10822.953595793864,379364.9298752066,131752.77868889557
10.0,30.0,842.0,22,110191.17399464686,211679.9879151024,269397.3148585048,412408.3356883043,35236.52537150613,379441.3944110761,133881.79265071114
8.0,9.0,843.0,22,102358.61834951353,209076.46854152004,256651.8952059709,399452.30868378497,26334.689575121145,379798.5833868307,139468.0178980167
10.0,110.0,844.0,22,105992.96406758967,185154.36526594515,224988.24819006433,367281.2102851827,36828.887763082035,379798.5833868307,112184.40503301566
5.0,211.0,845.0,22,128643.00007285352,205367.4821967824,223327.42737645586,366019.9250971853,27566.698326948957,379798.5833868307,109386.29373096512
10.0,30.0,846.0,22,127482.37104090747,210868.36906968761,229233.44614109307,371838.32515741064,14178.031398035007,379798.5833868307,116047.8096358164
10.0,30.0,847.0,22,126853.21485272511,215770.62822897764,247573.0630389337,390152.13999558345,27348.236091630326,379798.5833868307,121579.22498328882
2.0,2.0,848.0,22,118801.89797118661,220889.69625556553,244218.0008927338,386718.4952146347,7158.451086172219,379873.76157710317,134824.78808168767
9.0,9.0,849.0,22,113724.76649510382,220583.38220599384,273140.6184192308,415604.9625482236,25669.925820891116,380382.31579043303,140104.15972152856
10.0,75.0,850.0,22,113388.78980741299,194267.12900047743,230680.74429601076,372686.8713148843,27704.781764842923,380382.31579043303,114381.11366427554
10.0,97.0,851.0,22,118549.62215582434,200968.3296964368,229537.1356769843,371475.01980854967,36690.58764400553,380382.31579043303,115912.12082287137
11.0,32.0,852.0,22,118223.0080983074,205597.44259715988,227410.60040236276,369456.77992211556,20667.619257787333,380398.2331517694,120771.82869084759
10.0,97.0,853.0,22,118811.14239802005,200506.36810609009,233783.45572156506,375907.9198272261,38710.402340408626,380398.2331517694,115093.76724693691
9.0,30.0,854.0,22,116653.92111740362,197672.49706107998,208973.9961863401,350881.4893641849,20281.429344810254,380398.2331517694,114459.04230677077
11.0,130.0,855.0,22,132237.96328410608,230236.38645064976,307797.4004608791,456776.1790786061,51749.602599397185,380589.9921365349,124892.90485335796
7.0,7.0,856.0,22,109838.12382046365,211470.29544077782,262335.3822707517,410987.387545501,9030.57913306248,381128.3378767377,129064.9990473313
9.0,9.0,857.0,22,105220.42392308365,194443.72821557877,224514.64660038287,372828.8143163945,34138.03680983666,381229.1033996807,116881.82409702553
12.0,53.0,858.0,22,108094.95387248122,209500.44849038438,262334.30101542245,410648.46873143414,22447.389427078495,381229.2370641683,129067.21274527737
10.0,12.0,859.0,22,102689.9959964442,182062.46693169253,211963.52508503324,360014.0893501809,36057.51033142633,381229.2370641683,107252.3378119558
10.0,140.0,860.0,22,119658.22186288045,220277.7099806592,260863.31131955018,408912.5526966885,36255.634126783974,381239.1175830523,128509.23551337013
7.0,8.0,861.0,22,114226.57779118427,213161.88310479897,259176.4963917269,407191.8299621009,22509.43946706477,381257.87420205394,126860.29869637765
11.0,30.0,862.0,22,114278.48684010524,224113.98360616242,277856.619296014,425871.952866388,18580.78092610309,381897.46567469725,138400.0816214635
7.0,8.0,863.0,22,106479.66134138838,199339.98594971895,245070.03301739524,392791.29959420953,29589.245363835646,381897.46567469725,121592.98047519958
9.0,136.0,864.0,22,115750.49447078937,199123.03989884036,221268.2679319833,368684.7965484579,34514.82463347253,381897.46567469725,112199.13970264545
11.0,31.0,865.0,22,116039.82319845211,223306.15170921176,243222.2508667982,390638.1354387765,22335.204717125256,382010.32499544916,136205.78210610597
6.0,7.0,866.0,22,103031.58581251046,210128.38914209857,216827.095197025,363911.15963752463,25460.499331431554,382012.9487448045,136040.53316371364
11.0,98.0,867.0,22,109001.84991391098,193410.62185565627,223877.7448837689,370917.6998963587,35434.24236134033,382012.9487448045,113577.13575000787
12.0,54.0,868.0,22,109644.58474022796,207270.9125172823,238594.2570124674,385586.29540343,31911.69701509575,382012.9487448045,126794.69158531693
13.0,93.0,869.0,22,109745.12500643154,194304.8859890455,223037.91710540964,369811.9532191821,36124.05513279303,382012.9487448045,113857.49673933633
11.0,123.0,870.0,22,135711.73498878776,210201.06523145846,268338.51933071145,415341.97211413726,42544.096573482646,382012.9487448045,103642.34672350378
6.0,10.0,871.0,22,119338.53781867778,203113.33335195074,220732.74384758325,367160.14223669615,32371.42018081789,382012.9487448045,112927.81201410606
12.0,69.0,872.0,22,120443.13263306327,209718.51749559038,271093.28212708206,417520.680516195,45422.221063231926,382097.41820748826,118512.87080604401
7.0,145.0,873.0,22,132395.8858989309,205148.19150477808,219991.58254312724,369869.3487201502,31939.489518629816,382097.41820748826,98674.94178920084
10.0,51.0,874.0,22,132420.0186843326,236045.6117295438,270635.89399493975,420504.7787036482,30504.76452700998,382937.02249465947,130387.83351573607
4.0,4.0,875.0,22,110892.52261813046,206835.95883901944,241748.13887319775,391322.72461592715,25572.502612348413,382958.99864049227,122804.73700634927
12.0,118.0,876.0,22,121777.82751827782,206600.63042638518,232920.4019100579,382437.9157498677,39459.26249557671,382958.99864049227,111794.20897389221
11.0,53.0,877.0,22,122333.0921598594,217847.45958133598,237165.35360948232,386682.67476760224,21060.813780840042,382993.3625660198,122520.13741278903
10.0,56.0,878.0,22,122454.59663720989,221980.94158121082,255859.56279263142,405376.8839507514,37744.36939504953,383062.8703455165,126601.62271480997
9.0,10.0,879.0,22,120055.40121281648,210261.42081350175,235516.26865122945,384824.93716682517,12830.386074380625,383062.8703455165,117373.57782043808
12.0,79.0,880.0,22,121400.9009382351,209579.78055674676,249757.05445927204,399059.9717106945,47989.6847315273,383062.8703455165,115391.01721700797
10.0,29.0,881.0,22,122269.59641946391,236919.98812224815,301359.6802980722,450662.5975494947,27495.97110427349,384491.0090848296,143290.6680405937
10.0,62.0,882.0,22,126862.36262655248,212785.01423929393,295692.62040125113,444944.2956123367,40143.81993494982,384609.1831003113,114964.36499647389
12.0,34.0,883.0,22,126824.14724740355,224569.68069467606,275337.42879313056,424387.9169033839,21952.275345460686,384712.5465375875,126903.76184403799
13.0,32.0,884.0,22,127015.61475938973,240481.09172691748,306501.2420981186,455551.73020837194,31644.283450879495,387070.2710766079,144981.4299033137
9.0,37.0,885.0,22,120626.43210235208,193049.59148188028,233969.93183959404,382434.48950901354,35462.83102060325,387070.2710766079,104345.47189539336
10.0,135.0,886.0,22,140606.20419836033,217876.19129727612,251501.2462018452,399872.16535924596,38095.40339932973,387070.2710766079,109192.29961478095
7.0,11.0,887.0,22,128475.95798912582,221385.72654207342,231423.77764256435,379585.0902626021,31312.498311472635,387070.2710766079,124832.08106881272
10.0,32.0,888.0,22,124330.98917135372,216401.1520776745,235893.250602276,383969.28330775164,26161.48021958727,387070.2710766079,124000.78834938018
11.0,98.0,889.0,22,126185.07851743937,214056.40600754888,229529.0036880416,377519.25546242355,32413.29477420674,387070.2710766079,119843.52556105229
12.0,54.0,890.0,22,127080.82903627015,207836.5144984165,223034.3681768374,370957.892495423,25862.138533786525,387070.2710766079,112798.33543435611
11.0,77.0,891.0,22,127788.60589963569,207806.58998411443,217745.12337485506,365609.6624949662,35938.49174572527,387070.2710766079,112067.93803072479
12.0,54.0,892.0,22,129291.15444924119,217268.31962014682,244443.072081702,392303.3931896383,31366.575603677655,387070.3206147937,120027.16865533746
8.0,13.0,893.0,22,125343.42056417272,209733.03840847634,229497.67868945762,377224.8183500882,32493.391513401293,387070.3206147937,116480.8851244041
12.0,54.0,894.0,22,126837.14794847986,214217.56365215103,250794.35532650535,398521.494987136,35395.47170080273,387070.3206147937,119501.1222080759
8.0,28.0,895.0,22,125053.09924781186,205254.86362712202,238766.1135573155,386386.01820136164,37632.44409024905,387070.3206147937,112406.38906321175
13.0,72.0,896.0,22,129220.60023452317,201024.1192028577,218681.27861033124,366103.17065641243,41961.00457687052,387070.3206147937,104091.2945968992
9.0,37.0,897.0,22,127924.41634257928,211346.69114628882,230456.07866999818,378073.2888476713,37848.84633101252,387203.9802434473,115631.88744541098
13.0,34.0,898.0,22,127709.06013336743,222454.37894608206,259435.06495768245,407052.2751353556,41493.218948273505,387356.4533484607,127107.40455942953
8.0,53.0,899.0,22,126737.11894725058,229528.15793775703,278788.71466836863,426405.9248460417,30977.48404918299,387611.35594856745,135408.027337328
7.0,166.0,900.0,22,156676.80755173115,219047.18868732877,240407.82462385469,387824.1312758181,36951.80963419229,387611.35594856745,95098.52672151591
10.0,31.0,901.0,22,151070.8691541644,259441.89312451062,267970.3060013404,415251.236039212,20773.40702020345,388256.12529032107,141743.93889801812
6.0,10.0,902.0,22,134424.12467733817,220341.5337145495,237676.21268509305,384485.96859102533,29823.39594991147,388256.12529032107,119512.63698402321
11.0,124.0,903.0,22,142695.53406922508,218756.50814836164,216058.29856515245,362678.50192489865,38587.83674331484,388256.12529032107,109753.79049087981
14.0,60.0,904.0,22,145042.89588109407,233633.78697497537,259310.52762470217,407281.33409422095,40187.196312125365,388256.12529032107,121065.50715830678
8.0,11.0,905.0,22,136843.1663647974,224417.60773301747,234625.1995322215,382459.79895407864,34166.42597030455,388256.12529032107,120090.76522494225
12.0,54.0,906.0,22,137762.33547145003,218170.27161664984,221514.59345262405,369670.76129773725,40116.703399092505,388265.1761619935,112571.97760750656
9.0,31.0,907.0,22,131509.74527572747,233075.29255652174,237551.1948312024,385658.6751274485,31293.244030089205,388271.855792525,133736.2683736324
12.0,33.0,908.0,22,131168.2449936974,231127.57342089288,287785.4138474619,435892.89414370793,33065.61768781841,388278.5161654162,132188.7844231624
10.0,51.0,909.0,22,133418.40920131412,221525.8016426122,246506.66725563118,394203.1683868152,40672.35389961978,388501.27222551056,120738.71067974134
12.0,117.0,910.0,22,142390.6556509224,228359.26696171722,250562.1327858322,398535.19750185614,40218.732331671315,388501.27222551056,118256.7340996949
11.0,12.0,911.0,22,139979.98747304743,225031.02184246146,257758.43585992197,405720.4872640843,41278.80861942348,388501.27222551056,117348.24207852576
11.0,16.0,912.0,22,134293.96002131508,237571.39881887857,261652.917450429,409370.13861469465,39661.3532781268,388895.2047690297,135968.57905019436
9.0,51.0,913.0,22,131143.97931108362,223016.58026683648,240512.62616090509,388031.58230184444,29964.82817549281,388895.2047690297,124676.66039493628
8.0,171.0,914.0,22,160892.24138489866,262974.4728356687,319901.76114760217,477583.84013772366,42024.33653812438,389967.08283441357,126517.59359318287
5.0,6.0,915.0,22,132472.63279432463,231230.28189101993,264061.69702211785,421308.59781415964,31077.758316835607,389967.08283441357,123253.61971718266
9.0,139.0,916.0,22,139769.69379896758,246306.0667862386,285387.0222553555,442633.9230473974,39127.1956024791,390022.85174865444,131088.64997206084
5.0,16.0,917.0,22,135352.0742537843,238246.33291972053,272293.43315369,429411.6753297202,30031.405221494206,390022.85174865444,127491.185177296
9.0,38.0,918.0,22,130170.18460014129,225105.25907494646,240101.84123446821,396860.83148505306,36958.58941521909,390087.4545465764,119683.30296028657
11.0,80.0,919.0,22,139142.0616776425,245213.45835634,298890.89117943775,455630.66360190295,30114.40997370503,390151.8516697361,130949.29216323311
7.0,7.0,920.0,22,122012.36486830856,248146.3160061258,315157.2295646129,471714.26853091596,33863.48080713385,394470.20524972357,155330.20020234035
9.0,77.0,921.0,22,118528.2443091255,204201.6808815815,240272.963956157,396167.93678288744,35987.51894179908,394470.20524972357,115270.28479109162
12.0,97.0,922.0,22,125978.059275657,211985.50823287797,229459.9674416472,385254.11074007093,41147.31705792201,394470.20524972357,115614.95837736563
11.0,40.0,923.0,22,126085.24005919452,225455.78464110554,249372.62846327425,405110.73232596833,39745.11988871435,394470.20524972357,128978.05400205571
8.0,162.0,924.0,22,144050.0764396591,216635.6087025213,252513.70791386772,408149.3069767415,35617.53893587053,394470.20524972357,102458.2398247796
9.0,55.0,925.0,22,148833.89311925345,255344.8553936992,283406.91660153214,439009.97447495966,40061.456968813996,394587.4242544729,136500.88884111246
4.0,4.0,926.0,22,133548.67811858674,238505.83439939085,260826.37187926393,416224.41032953013,24829.1548776228,394609.1656760545,135019.86653155877
12.0,100.0,927.0,22,138951.27429573965,240440.03242046942,282233.2150054981,437631.25345576426,45090.92889054293,394609.1656760545,131602.76618749
10.0,11.0,928.0,22,130839.94761052706,232397.9874541097,260263.06637569043,415389.22714112554,22778.616455260908,394609.1656760545,131672.0479063429
10.0,57.0,929.0,22,130954.44107807781,222687.54042260099,243266.38438796913,398162.2673210838,43557.911604610505,394609.1656760545,121944.38404588806
12.0,78.0,930.0,22,134817.6346272567,223256.66778724588,284300.98501266236,439196.8679457769,44458.42014049004,394714.2005332285,118827.68351084183
6.0,157.0,931.0,22,149215.76311418545,228220.83889339972,257484.91589442175,414755.21821161965,35893.07053410272,394714.2005332285,106951.22405652111
9.0,31.0,932.0,22,144882.07889983742,228606.39381446486,230048.05840080383,388052.7323110966,29313.611887275278,394714.2005332285,110759.43060401194
8.0,29.0,933.0,22,140542.37382635506,235633.31983098577,248100.32955223293,406080.37705498247,29676.712941020596,394714.2005332285,122126.06169401528
8.0,9.0,934.0,22,132408.75589929157,229378.6960079008,234856.3025639691,392755.7771127777,23006.283402633566,394750.81779152807,124041.6730562934
12.0,54.0,935.0,22,134355.3303487915,237902.49697992357,270869.97349441756,428769.4480432262,36381.7514424017,394828.8199898285,130696.90177711655
6.0,204.0,936.0,22,166182.85778481184,230423.27288867248,242403.93169393938,401621.56548524846,33691.534648778026,394828.8199898285,90208.42080379071
12.0,54.0,937.0,22,166779.6543018941,253629.51019630552,249571.3223082961,410032.2122157131,23742.572926402143,394828.8199898285,111666.84725775121
4.0,5.0,938.0,22,146782.32791529872,243185.4070582425,245168.0105467081,405538.11760865804,28803.08148505501,394830.6781873802,121221.92870383523
12.0,33.0,939.0,22,147038.7996327935,240055.49410239753,282963.79198720714,443328.8528711813,32014.353227452455,394933.1023377421,118007.52205136436
4.0,5.0,940.0,22,140526.17295547054,250655.21466402945,281214.421375107,441564.22178723145,25909.63170039058,395635.3429768087,135823.5643660984
11.0,33.0,941.0,22,139337.80439544888,233203.34962734446,238377.60459684892,398415.3917150472,14712.383911720648,395637.8498911708,119723.57470045354
12.0,76.0,942.0,22,143921.06789302308,244876.05079058273,284917.0477443272,444954.8348625257,45181.76906164117,395694.6599248915,126869.82239983823
4.0,5.0,943.0,22,129965.64480098666,220514.187084518,232610.9027674608,392020.4501621526,12103.579053179803,395694.6599248915,116566.41585129545
12.0,77.0,944.0,22,135078.81402660857,226940.11883678954,238378.00563009697,397757.4037519172,49350.64028485997,395694.6599248915,117884.78561863134
11.0,32.0,945.0,22,135412.40682529757,234620.57261157077,256600.38168155408,415979.77980337426,13857.536608798931,395817.344384212,125354.33105404401
12.0,35.0,946.0,22,133942.71160306656,220788.50930115138,232734.6966624397,391917.4359474284,46367.4185057998,395817.344384212,113114.36264989716
12.0,54.0,947.0,22,136404.2504714367,237514.14091432552,259379.22188550088,418561.96117048955,20843.559022701815,395905.3125531014,127466.4235635906
11.0,12.0,948.0,22,135419.60701076692,240185.8830910048,269553.40298445936,428736.142269448,39963.37250902529,396056.7611814033,131274.25782924163
10.0,55.0,949.0,22,136010.03639312313,226248.09918608255,243770.79811096302,402667.73396427656,36783.26609836444,396056.7611814033,116889.88823787676
12.0,54.0,950.0,22,138268.86239712377,246179.01087299513,280286.71184237534,439183.64769568894,30576.66604459078,396492.8824984586,134998.095237844
3.0,4.0,951.0,22,122838.1504482393,240183.1981659717,253747.03715013937,412314.37802418764,17108.16456761073,397192.9085713173,145133.0205525637
11.0,109.0,952.0,22,129962.73768184558,221461.9934060555,263812.41371476743,422342.92423440993,52260.02075741649,397192.9085713173,119543.12748967018
11.0,41.0,953.0,22,138060.47578004532,232916.06072795694,236802.58473458383,395053.5408524819,20107.6071989838,397265.0869464293,122989.36527218962
12.0,112.0,954.0,22,150727.94369172017,238455.16640009944,268223.5372891661,428315.06051154237,54474.682658153804,397265.0869464293,114162.71011049436
6.0,7.0,955.0,22,134473.79670600776,240453.4952331048,241953.2227733963,401762.16365626093,13507.445335010969,397319.6303723949,132469.72935517767
12.0,13.0,956.0,22,133644.04802789484,226419.07983758222,233959.33046699356,393688.58731846954,46254.78881030524,397319.6303723949,119395.80191219786
9.0,155.0,957.0,22,145667.09126838823,243017.07355894145,275413.37724205904,435436.1184621305,40252.91197377634,397324.44380685844,123710.94856644697
12.0,45.0,958.0,22,144870.2709289584,236275.1655863725,245259.60332936503,407244.8553757324,40341.19206390719,397324.44380685844,115797.58198364318
8.0,29.0,959.0,22,135739.28073224705,232727.44064300501,227094.91026352806,388922.4686053313,21847.305593347468,397404.7486093983,121472.92305355694
11.0,73.0,960.0,22,140148.0069466575,241995.1755184501,270594.74053640163,432419.5755434807,48574.21679403142,397404.7486093983,126379.4288771435
11.0,132.0,961.0,22,147119.63169733743,239902.15757653143,297926.3163706644,459895.79178320826,41487.713626749006,397828.36016051826,117682.6494827978
10.0,90.0,962.0,22,151475.1603441894,240673.04260924878,247118.59179590247,408629.9588550439,38466.45318124246,397828.36016051826,113982.48873762117
8.0,71.0,963.0,22,154698.93953010396,240851.9303424714,249960.69125883875,411350.1352379895,38897.29423330383,397828.36016051826,110990.92574450662
10.0,97.0,964.0,22,154711.48677381087,246171.4911841848,229008.22959454684,392543.10783995717,37526.74679646616,397828.36016051826,114000.86226266104
8.0,50.0,965.0,22,154176.30203950682,263739.1631576471,281708.9231483421,445213.3392975197,18215.02906174189,398059.48030037276,132344.01621937993
5.0,6.0,966.0,22,137546.550515641,232885.64973854777,232042.25791789152,395012.6981939752,32184.773936033445,398061.5582871214,118278.68615608766
12.0,100.0,967.0,22,144685.35486220708,251708.2022294001,263510.5098346767,426474.6780758468,42227.1570349318,398191.3549001284,130092.2309133809
11.0,53.0,968.0,22,143958.1429044457,229853.032870576,241260.1382118024,404040.5054725203,30249.91538178363,398191.3549001284,109173.46120935833
7.0,187.0,969.0,22,171793.65876980344,278963.95046327915,285075.2578221414,469704.53446118115,43891.210681320445,398191.3549001284,110321.38224913264
7.0,39.0,970.0,22,139555.1222609623,238494.4957157569,236377.61983111507,423355.14740179013,33584.46234800384,399583.07498479285,100997.35950773777
6.0,26.0,971.0,22,126745.30813375,259732.5242199202,264271.01675597933,451064.80401597475,14498.373065930678,401507.8200035591,136969.94715787977
5.0,25.0,972.0,22,116320.21456745268,242227.26908959777,272458.5704140463,459189.77469094587,30174.18599236181,401568.78996342875,130020.2525003
6.0,29.0,973.0,22,105233.45429426088,220673.18936627108,229189.53719262348,415428.01639438746,32020.341550693258,401568.78996342875,119657.18720936269
11.0,52.0,974.0,22,108236.81507372166,211500.38268441203,207413.16277985479,393454.66552650783,33704.08052417491,401568.78996342875,107627.924131683
11.0,75.0,975.0,22,112475.9381131119,233251.45906425966,247333.87421717483,433309.5215442774,40165.83126254574,401627.74613019597,125198.83363890754
11.0,14.0,976.0,22,110676.8110140386,218871.04946168634,237515.72974982043,423317.70019813196,25618.914595793758,401627.74613019597,112742.1182889075
11.0,132.0,977.0,22,125127.76749897844,222358.39254237054,241880.10909062895,427644.4383463275,48335.29204476897,401627.74613019597,101887.0555124167
10.0,29.0,978.0,22,125946.54469012882,281186.76570294955,379010.08629366313,564774.4155493616,25205.351904964886,409805.863717467,168074.76906911633
5.0,5.0,979.0,22,98732.51379474708,214507.9059404235,275131.22943442484,459653.4036684374,31175.397784009852,409805.863717467,129000.68108184471
12.0,53.0,980.0,22,103460.33702208122,226780.9509146413,285318.27038971224,469786.9455303949,37877.06316242066,409805.863717467,136545.90282872843
11.0,32.0,981.0,22,102561.85375313829,212061.8092824805,235139.03422782547,419047.5843056757,33005.520306444625,409805.863717467,122862.08266712655
9.0,135.0,982.0,22,118433.35532662073,214412.9243334168,222495.31017070697,406209.52798566944,37800.97834456535,409805.863717467,109481.5434251664
10.0,30.0,983.0,22,120117.66476555429,234742.01825786286,262861.9512398141,446531.7425555085,26761.97280655697,409805.863717467,128126.32791067885
5.0,5.0,984.0,22,107082.15724538322,237810.276908697,251593.71858847866,435169.62233647495,17314.228926487594,409828.3041787953,144252.5345430124
11.0,111.0,985.0,22,114121.78775032354,204726.3813925746,217483.21021084714,400659.58058232255,42812.646677182136,409828.3041787953,104526.27115582157
6.0,204.0,986.0,22,157675.654068015,267416.98651010107,284103.2346896346,474152.3623681663,28010.301283052162,409828.30417879525,116991.43616826362
3.0,3.0,987.0,22,117898.63875799463,241116.56502764102,228096.0656539507,417631.5405098451,12414.388166557517,409828.30417879525,130487.5619973994
11.0,52.0,988.0,22,120971.88185654952,251608.56700495371,289526.5497281684,479060.433998547,33209.08300731808,409878.70847394556,137956.72517130757
10.0,74.0,989.0,22,127949.75445268338,211932.0744785979,238279.56163446893,427318.4467398959,37429.88269680011,409878.70847394556,91764.28445597125
11.0,32.0,990.0,22,131348.46889477118,242215.00485887646,259806.31429105933,448664.0992021552,32983.87571763478,409878.70847394556,118648.50039416202
10.0,15.0,991.0,22,129770.4624217702,226241.27498532532,254157.31822978015,442926.87141222425,36496.22984373024,409878.70847394556,104395.30890846887
9.0,9.0,992.0,22,125779.21063043555,246717.9334657904,254450.92611427166,443066.51690865186,20278.13667613757,409910.67176544963,128895.18247177255
5.0,26.0,993.0,22,117140.00914596455,225355.4892350459,229244.64592514862,417616.61739171913,23810.47562811077,409910.67176544963,116297.9124259572
12.0,53.0,994.0,22,118436.83688077939,228062.14162965165,209637.5353020118,397764.18760104466,34868.117774705315,410106.8781418971,117965.61186011897
